date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2023-03-14,Clothing,East,4421.7322938268535,500.32142760443844,8845.29109987218,0.01,42.55532847864484
2023-03-14,Clothing,West,4140.648503678777,408.10282264256455,8339.538702228261,0.016391277549427298,58.930287871431226
2023-03-14,Books,North,1384.473213262657,94.15750904172323,2698.000955671472,0.034756857646875805,47.350932008430334
2023-03-14,Books,South,1384.5367687263924,67.7730474505502,2920.6239747797977,0.059864073925154936,49.5484920220902
2023-03-14,Books,East,1405.895092624756,120.46479397909836,2639.42778101172,0.0553698702896791,47.861964283334366
2023-03-14,Books,West,1459.5358613044132,182.12100882080753,2854.7516192970693,0.07851255674098798,50.19161510915398
2023-03-15,Electronics,North,6564.218734031847,626.6764334878212,12960.127962090133,0.032864554083452235,50.78315348461723
2023-03-15,Electronics,South,6855.505913263586,660.70225091985,13616.627226119543,0.05882109307879758,56.415283237974954
2023-03-15,Electronics,East,7685.489892643139,741.9583685984968,15241.83068523905,0.05894127629568237,46.04636637189275
2023-03-15,Electronics,West,6890.560248740889,590.453257458811,13842.944823978196,0.015466501771976622,50.806111651868164
2023-03-15,Clothing,North,3569.2812938162447,302.2782909342745,7366.154340797212,0.05534964090812561,50.549742711663924
2023-03-15,Clothing,South,4402.312683026751,447.25780769567166,8834.58526771942,0.10036995540354907,47.430737005098
2023-03-15,Clothing,East,3885.350915496511,478.6012992483319,7930.90849531332,0.05041090896298015,49.21501700634819
2023-03-15,Clothing,West,4801.168588600196,455.1051483713084,9820.94173963945,0.0394269437775865,47.32071046769832
2023-03-15,Books,North,1511.6620927181962,145.04086801587158,3035.0646209395572,0.05026177294611923,52.61969852862728
2023-03-15,Books,South,1358.4072169240724,215.8499126569376,2727.076172185512,0.04359775469792201,50.627166716933786
2023-03-15,Books,East,1480.0446116612213,138.5949822025018,2826.5377183442715,0.06250156257692832,48.70024295165912
2023-03-15,Books,West,1393.8621403917355,143.71281230304976,2843.284006619043,0.03783296330896193,51.30956575432884
2023-03-16,Electronics,North,7354.115927469231,790.9878930847144,14832.327425428097,0.061818412407816554,50.7508887419395
2023-03-16,Electronics,South,7471.70798026285,694.8719923553803,14745.07103810657,0.03175749935834228,45.14259958335311
2023-03-16,Electronics,East,6589.803565896465,655.6198402168407,13014.409929502082,0.06519885927534365,51.42611223491966
2023-03-16,Electronics,West,6138.165188611371,547.8388034501447,12256.677298024691,0.06006446615008138,54.10655175216854
2023-03-16,Clothing,North,3727.095116890804,379.2611057950218,7397.07500307379,0.041198031573376155,54.86744528736327
2023-03-16,Clothing,South,3532.059920388534,323.4152868376154,7036.2510783889375,0.01785784602697245,47.78604608640638
2023-03-16,Clothing,East,4175.86794888022,524.2915162755521,8366.116029244839,0.04767921673778622,49.48112681795262
2023-03-16,Clothing,West,4241.010599997187,464.7860241550359,8403.873241300766,0.0512336475847485,42.75560648021481
2023-03-16,Books,North,1431.9621249220672,80.41144872119386,2799.255977353596,0.06215162086974091,53.65085975416604
2023-03-16,Books,South,1487.9814445285717,107.11560466540605,2863.700614782628,0.023514600303566998,54.61833237744209
2023-03-16,Books,East,1367.8093806869738,187.8035997011915,2689.5842609306037,0.06814750308469641,51.275301888420216
2023-03-16,Books,West,1387.9799589218312,154.37599726490433,2833.6049663850126,0.011976049544104493,50.051428021412846
2023-03-17,Electronics,North,6446.463323013746,589.6648390365827,12902.52924444534,0.07065254805401731,52.97841341732038
2023-03-17,Electronics,South,7695.886470569935,761.3744489326441,15370.741597126103,0.05687550960373187,50.68872440324011
2023-03-17,Electronics,East,6948.920652578946,664.2365604728808,13783.633427981726,0.05407455248306663,48.898150517103005
2023-03-17,Electronics,West,6206.862309902957,658.2697835880859,12420.976241862172,0.06865057183755624,57.98087918106139
2023-03-17,Clothing,North,4622.421259294404,409.47784076735553,9119.034125630218,0.051061403411581364,58.284543145145015
2023-03-17,Clothing,South,4731.267008838175,470.67321537746506,9329.72224274778,0.05456493378281666,48.6864743189694
2023-03-17,Clothing,East,3113.9483231125896,204.94783107001612,6353.08708924143,0.03101183555823158,42.07638043492983
2023-03-17,Clothing,West,3761.8438334369184,303.5472047684979,7544.128761174304,0.041345841846818235,59.35222539695472
2023-03-17,Books,North,1300.7209713878813,147.23317046785075,2681.5890032554803,0.06596576370128676,51.42749720618923
2023-03-17,Books,South,1346.1205548742591,89.78743177237422,2488.077551411732,0.0681780268075012,51.908223034006696
2023-03-17,Books,East,1298.4248091458815,172.28678712863544,2621.3336180331175,0.08546553374020364,49.44909552489073
2023-03-17,Books,West,1285.6429015870397,65.51985729191928,2367.4851299677557,0.02863035661270523,53.14498175740559
2023-03-18,Electronics,North,7003.211563756393,696.2023963956733,13895.684775267087,0.08545189348575366,45.442819993288126
2023-03-18,Electronics,South,6885.025377208391,745.550817218003,13692.476837946928,0.062414400196733597,49.50606596525647
2023-03-18,Electronics,East,7758.36288821624,828.9284816571642,15511.563186904907,0.04601567455149978,50.56941178221471
2023-03-18,Electronics,West,7385.215202023427,732.5874875660769,14745.288001135934,0.05278517314960356,55.07090697741907
2023-03-18,Clothing,North,3172.4697246297587,352.5177904066436,6286.884704521153,0.035279352312001966,48.22355063632355
2023-03-18,Clothing,South,3391.7111993177637,335.2843754329843,6644.772273363036,0.034124466133572603,43.19969729470332
2023-03-18,Clothing,East,4738.046780505075,514.1404329815533,9481.906614140067,0.05828193422842939,46.34974308320814
2023-03-18,Clothing,West,4199.616061884361,408.17883273025416,8462.380769323081,0.03863453298111899,50.67756260127839
2023-03-18,Books,North,1258.2959776829214,133.98446348848023,2498.558446925577,0.029047058817752106,43.489818845280695
2023-03-18,Books,South,1560.411299690474,221.52546073461372,3132.6290382472566,0.026944527340054404,46.583712518890756
2023-03-18,Books,East,1671.593246014537,129.10744995302443,3245.549255575665,0.05993950874500714,49.65750169803396
2023-03-18,Books,West,1336.3101521379483,115.40130736708252,2848.645082343246,0.05040875171144193,43.00188415410481
2023-03-19,Electronics,North,7185.970637791789,688.3382587759716,14475.437898061427,0.04087495535215156,51.19439291579106
2023-03-19,Electronics,South,6472.193171176362,640.7991746226676,12922.774639430683,0.027036292354653428,50.17291499912534
2023-03-19,Electronics,East,6570.866634533925,608.3620184890918,13227.230681865285,0.05966878483343904,49.872741974440814
2023-03-19,Electronics,West,6599.66556340264,658.8244803334776,13330.085312295538,0.06178685682679431,44.189072524647464
2023-03-19,Clothing,North,4646.487353304789,505.403877025643,9324.894766787325,0.035896970780297174,47.236941235983494
2023-03-19,Clothing,South,5229.140968793041,508.9808043821708,10479.689846274487,0.03575303171992334,55.991380264794394
2023-03-19,Clothing,East,4447.081527683985,391.09156355340417,8980.704461437772,0.06260046482371102,52.08087768075741
2023-03-19,Clothing,West,4253.72540029722,380.34265397310423,8680.375356035422,0.09429432298625506,50.904791921114786
2023-03-19,Books,North,1510.1890312270555,238.8922184119886,3064.4421076207354,0.0736574929353361,44.156873026754724
2023-03-19,Books,South,1344.2041812459581,7.563146777147054,2638.1837710486866,0.01,53.37650359308884
2023-03-19,Books,East,1423.4278717960015,173.29023437998598,2874.4132361311954,0.01702046498885991,50.54368425053216
2023-03-19,Books,West,1296.3853133979194,139.10411319339823,2559.677924337537,0.01,52.24339130206236
2023-03-20,Electronics,North,7604.540839704705,795.8330984226146,15128.760831647358,0.04860989257204144,44.41953532431394
2023-03-20,Electronics,South,7222.021110663642,797.271912561471,14464.457886993063,0.01,39.9667373981397
2023-03-20,Electronics,East,6677.1679418468875,695.7207450914045,13296.363695446646,0.05957590434390827,47.81270746614612
2023-03-20,Electronics,West,6509.699796460644,630.730556836718,12996.115235713667,0.06251821596855314,52.86490918057056
2023-03-20,Clothing,North,4014.318567853745,453.72152305830593,7956.596823355053,0.013368496287309024,45.015865732464725
2023-03-20,Clothing,South,3998.5791054580773,386.9388873018525,8053.764766683405,0.050632816401173446,44.438511426006016
2023-03-20,Clothing,East,4970.829631160091,574.7441632565157,9913.867497141076,0.05740847687559045,50.078545498127326
2023-03-20,Clothing,West,5026.253003283755,586.9548144536127,10030.933565828467,0.018417355167073816,56.08276981992673
2023-03-20,Books,North,1261.0930851146968,47.147145759737754,2451.9492867081076,0.04856526086987729,62.30393686212562
2023-03-20,Books,South,1391.0921844617915,210.36383116197396,2819.1804943697207,0.0327468861533626,51.898316722267374
2023-03-20,Books,East,1254.9555088880961,116.2296378001979,2281.46993111135,0.035347363731731,45.75803946027067
2023-03-20,Books,West,1437.917489911667,129.86010447020107,2696.8456080182646,0.06894239073948846,42.59526614424958
2023-03-21,Electronics,North,6920.813743237075,682.1464948619296,13906.967848000104,0.0667928821802698,48.88692312565819
2023-03-21,Electronics,South,7158.531493859402,696.0073175684141,14270.263577882739,0.09682389244239667,53.78906210934474
2023-03-21,Electronics,East,6818.368576315308,693.1097098463171,13571.429414214897,0.04459319405319876,49.20947912248305
2023-03-21,Electronics,West,5857.428509632577,625.1351756795265,11761.736568626118,0.048751490303851945,51.99355139873509
2023-03-21,Clothing,North,3964.4788707560156,482.9371622124514,8001.081228372303,0.06751304742380541,52.95255743675722
2023-03-21,Clothing,South,3882.189521593087,310.9631604459617,7757.271789641705,0.07300250296473314,53.59546361818988
2023-03-21,Clothing,East,4322.998221721879,438.3496205928278,8744.556706468245,0.07180847268429567,48.2771755697282
2023-03-21,Clothing,West,4336.119131940567,449.41723688786794,8678.616211213479,0.04381774238671391,49.54259489103262
2023-03-21,Books,North,1411.4310624998634,152.7744663908115,2860.684625688949,0.06870548376727412,45.966832650660876
2023-03-21,Books,South,1461.4293185000781,137.29771303360187,2910.747240094714,0.030935296228166168,43.96889112404759
2023-03-21,Books,East,1653.0450007447125,159.74727941385333,3460.2420064276394,0.040641226947302204,51.00786682156021
2023-03-21,Books,West,1341.7524608818705,188.57083837319578,2690.5649767345017,0.06715667556096203,52.136198815341054
2023-03-22,Electronics,North,6589.08181324729,689.9004889333257,13155.89959374773,0.06314334266478942,45.52493902499062
2023-03-22,Electronics,South,6553.97930164671,671.6450456697115,13226.577730671208,0.022232098480743697,45.02838977844747
2023-03-22,Electronics,East,6509.867025073913,701.4436310690678,12997.580773073318,0.06752343124427647,45.48452982180362
2023-03-22,Electronics,West,7988.693629269011,723.5449220198275,15802.787522639179,0.0491324098527771,49.668371413626055
2023-03-22,Clothing,North,3966.8165241704373,418.08314049535545,8062.249809636319,0.04719819406307053,46.689950653543214
2023-03-22,Clothing,South,3450.9752076397804,369.2056283576195,6855.910686612071,0.023012915999074277,51.30642029527244
2023-03-22,Clothing,East,3911.89064403192,332.90790332096094,7870.012679943697,0.023874507058154037,48.24756655659964
2023-03-22,Clothing,West,4235.760440465524,434.14794631067315,8404.344678601528,0.07503507080767012,48.67482741411122
2023-03-22,Books,North,1276.4574228190397,49.23963576139687,2470.4799320717916,0.028311475538733036,53.90475900336461
2023-03-22,Books,South,1436.3201575968662,117.22107192349114,2965.865078148636,0.07573572533723151,39.64849068648219
2023-03-22,Books,East,1097.2217840797944,70.27102193566516,2211.98740189725,0.03580908934814747,48.05498323013933
2023-03-22,Books,West,1302.2994060741328,85.7097267777803,2663.708326920964,0.05122500063029611,61.28082862199554
2023-03-23,Electronics,North,6563.421080999685,578.818285621547,13212.55168277833,0.056072969513015485,48.33963288137766
2023-03-23,Electronics,South,7261.601678258184,747.6797697697581,14380.968243409732,0.05441583567315991,49.141111762979264
2023-03-23,Electronics,East,5399.3856588181525,540.885203613315,10742.259236705364,0.05754265421448981,42.881242541760365
2023-03-23,Electronics,West,6044.86143834368,651.3254465873866,11841.098497172045,0.06173188990294756,59.184721633914755
2023-03-23,Clothing,North,3992.5166251596756,516.4591493684569,8070.026049175596,0.01,55.983497575640044
2023-03-23,Clothing,South,4333.133183771223,395.75323840216515,8817.895728405334,0.056956188678194054,57.87442684769271
2023-03-23,Clothing,East,4344.115604423144,457.0013075562625,8554.603159898097,0.1083509928654224,45.02840141715127
2023-03-23,Clothing,West,4437.049918050306,421.25039402979104,8768.124471354191,0.05058970814127434,52.18558523329309
2023-03-23,Books,North,1192.5992821367222,84.27877976237107,2413.48246658218,0.04442440850337818,48.95079252637229
2023-03-23,Books,South,1296.0542950962356,163.11923083473084,2646.5468958479605,0.027027321085992952,50.44543024934156
2023-03-23,Books,East,1360.3860043925333,144.30950652754643,2743.108009048625,0.0953779811826965,57.195072689918426
2023-03-23,Books,West,1533.4806914387054,159.15455515277407,2984.090456121888,0.04693160881724373,55.26796088210893
2023-03-24,Electronics,North,7214.153833808457,745.5645002276809,14388.867392369624,0.04531766373719998,54.816504661240636
2023-03-24,Electronics,South,6970.561750194039,732.3498213931475,13969.251897368453,0.03963088870960172,45.641311123223055
2023-03-24,Electronics,East,8274.00439729388,895.6786073014092,16443.159728413742,0.022877972528132402,54.36472322705912
2023-03-24,Electronics,West,5953.93641531971,581.7151621140586,11882.612440179022,0.024448379261458257,46.918355246066
2023-03-24,Clothing,North,4283.192184417003,413.10293957072656,8521.041028930145,0.03673813889154756,50.6059042575971
2023-03-24,Clothing,South,4284.153411405829,431.45274230811384,8533.368332232398,0.0631075470855795,44.07833980275741
2023-03-24,Clothing,East,4421.611301193835,425.8750881059372,8779.592878552128,0.06318189025594688,41.17569285072545
2023-03-24,Clothing,West,3876.1110572698026,370.6903245333258,7660.972490080752,0.05638331887989814,46.08681407484006
2023-03-24,Books,North,1442.7540441356641,224.11460381310957,2642.2249815051173,0.042298335014861736,43.27828189649172
2023-03-24,Books,South,1583.0893771489139,248.97580801012398,3120.6054287521442,0.04558944983274773,54.05268192258612
2023-03-24,Books,East,1263.0722722946282,41.179208222156575,2617.9412199243216,0.062252717911588054,49.334571357995486
2023-03-24,Books,West,1419.4929884026603,153.18971759061606,2740.9734818754214,0.054847735516587885,52.93459750971993
2023-03-25,Electronics,North,7150.873359949355,703.570720133087,14510.621295686087,0.048084033525239954,46.92333004740233
2023-03-25,Electronics,South,6291.314226461158,607.7812304773536,12639.279062358302,0.07934125453050513,54.660961292741845
2023-03-25,Electronics,East,7424.628781945814,740.0019247666746,15041.020578564501,0.03320986421490299,45.24586710248958
2023-03-25,Electronics,West,6703.8831850830275,634.3406215328763,13350.022988529636,0.05103723421687123,42.08764885895155
2023-03-25,Clothing,North,4198.649952894188,393.6033289873608,8328.991686224515,0.038132171784880424,51.919792302358665
2023-03-25,Clothing,South,4258.707318324614,446.63942145669694,8750.682791768579,0.05835819202842572,56.20690644901948
2023-03-25,Clothing,East,4568.350733301155,412.5480841149116,9211.552696018423,0.04290220000231372,54.55267173862856
2023-03-25,Clothing,West,3746.4188489910284,338.5302824030638,7678.492320379318,0.07388587605423484,42.67105473727904
2023-03-25,Books,North,1427.2303868812958,135.7535577657563,2973.0563015012667,0.07494769753336863,47.15548966371026
2023-03-25,Books,South,1396.1475776087977,298.43725859802896,2770.7382302063343,0.05534418205950913,43.734675921149815
2023-03-25,Books,East,1500.6463746311847,160.18254022592973,3036.674005807316,0.036542703398118166,49.691802398237016
2023-03-25,Books,West,1598.9311173470278,209.119069167565,3058.4689963255005,0.04567244380360429,59.18898738466175
2023-03-26,Electronics,North,6064.411183703897,654.1709845716393,12033.725784743083,0.01,51.35774579521968
2023-03-26,Electronics,South,5929.779221449,599.5155697609982,12013.64824309104,0.055267286001577584,54.49007550897745
2023-03-26,Electronics,East,7910.598210651839,724.6386973388691,15882.139968287658,0.04331895280824647,46.32414806508269
2023-03-26,Electronics,West,7307.116115347375,800.2273691223703,14738.307791324805,0.05141913622136232,33.12533317820585
2023-03-26,Clothing,North,4795.092933893641,422.91047756596214,9552.164067488313,0.039694669051156296,45.705571083645026
2023-03-26,Clothing,South,4027.616346910548,382.4467235641637,7884.303056535685,0.046177581151379404,38.84586177132582
2023-03-26,Clothing,East,4365.925695475501,499.9058994444398,8633.264077323181,0.021272251847453384,52.47080812774224
2023-03-26,Clothing,West,4707.69908600117,537.5944521326126,9457.599517299703,0.03666537136696271,49.72591249015488
2023-03-26,Books,North,1259.1092555075156,87.14272217385151,2571.4876001139455,0.06831619807623013,62.701012979019225
2023-03-26,Books,South,1461.3736424218832,53.17647352767837,3098.3797620103887,0.062480646710748475,43.59274021736337
2023-03-26,Books,East,1442.1275386904142,100.53203474320239,2837.334568203445,0.06636464560065027,54.41440511509567
2023-03-26,Books,West,1242.8783039069142,120.3689320235172,2437.1711667937343,0.0448434265257212,43.12441369688324
2023-03-27,Electronics,North,6299.349698837896,623.0060177606481,12725.426499420104,0.07804398952819978,52.07298812580046
2023-03-27,Electronics,South,6485.9589375756195,662.0842383973902,13038.217180257476,0.06333988083659096,45.4130202001811
2023-03-27,Electronics,East,6952.145169275041,680.5129352565492,13991.272777222013,0.012929489811800053,43.679855726983355
2023-03-27,Electronics,West,6129.405914816917,645.6211751623324,12355.145383665962,0.04222267040785856,52.08654980371972
2023-03-27,Clothing,North,4013.7265288876715,323.4146121807365,8008.22618092611,0.04164795447038726,54.85638668387947
2023-03-27,Clothing,South,4148.841026046027,356.4642388665424,8364.577607837122,0.03817070126812565,49.71247714697019
2023-03-27,Clothing,East,4724.2992010429225,393.67098104277585,9420.398597751695,0.05138277975787056,53.3154937128686
2023-03-27,Clothing,West,3839.6641187388336,366.7967039065033,7731.10795879216,0.0454465289989423,43.96258883129731
2023-03-27,Books,North,1193.637724375733,51.0472781774464,2425.442344273011,0.037390747411602025,59.01799548044613
2023-03-27,Books,South,1427.4913608437178,183.25881688459714,2659.8577494749884,0.06538841292592328,46.21882502817826
2023-03-27,Books,East,1353.2730156277703,146.4475232980772,2615.3023724829127,0.08801750266565594,47.221820782989894
2023-03-27,Books,West,1663.391787045992,186.85718826924662,3303.4580151250766,0.08614727787463772,47.7041280056921
2023-03-28,Electronics,North,7339.8260619423545,699.96307402373,14766.177670438257,0.07306303252059862,53.822684292337215
2023-03-28,Electronics,South,6574.98118173513,576.037274854161,13241.176707641882,0.06241068317629907,36.56187804826348
2023-03-28,Electronics,East,6789.510453093499,754.6687491518542,13483.598985754892,0.045297880141149625,55.61059636898227
2023-03-28,Electronics,West,6859.14063025457,693.7650243983994,13879.903592857387,0.0443951713158348,51.83205743521722
2023-03-28,Clothing,North,4549.868485054196,415.0309846978822,9094.29981929395,0.031023802317015355,41.17067676994762
2023-03-28,Clothing,South,4241.268493321778,441.53098234789974,8405.471027714982,0.09374945003458209,42.435082956489076
2023-03-28,Clothing,East,4042.7177643965406,401.0685977547905,8021.290164727656,0.013669857604418939,53.019478751204375
2023-03-28,Clothing,West,4815.542580708113,472.586043567303,9587.306318103487,0.04940314039499399,53.000782314487
2023-03-28,Books,North,1544.051180853508,162.84889387025146,3128.219555593979,0.04399055710487215,48.93771215737966
2023-03-28,Books,South,1332.5878008379266,0.0,2686.8614382205515,0.01,49.62476282332469
2023-03-28,Books,East,1502.1471884232071,64.88369015993912,2923.860394196266,0.04547543476180283,45.53626678383484
2023-03-28,Books,West,1383.6505475166919,224.68349732158174,2826.0915866534133,0.049794817424590646,53.546940136677016
2023-03-29,Electronics,North,7852.984844181968,882.1595567359151,15799.764908032721,0.03138467115181651,47.432485388677115
2023-03-29,Electronics,South,5556.2225182392185,595.6192328954529,11208.552894611246,0.05190972732757598,53.27305325452627
2023-03-29,Electronics,East,6056.177026376275,612.1613722091297,12120.209588610158,0.018100853423462904,46.50548949024919
2023-03-29,Electronics,West,5818.035543574947,567.0133104097981,11709.870087844263,0.05941131568622007,47.44766430139602
2023-03-29,Clothing,North,4246.170982039923,338.368947340775,8532.211760219236,0.057827687546286206,52.49957407626908
2023-03-29,Clothing,South,3866.095054075988,459.4981498728945,7780.59768587053,0.012492437042139024,54.5262088198588
2023-03-29,Clothing,East,3733.269164119479,294.5139064659145,7460.343360861531,0.06224376618140464,46.77085542768864
2023-03-29,Clothing,West,4198.913856359509,463.84603295069485,8389.390961815872,0.03968483700468548,46.88815557316724
2023-03-29,Books,North,1409.2821863835811,122.11224911484432,2966.9679024502743,0.043121694245034946,46.86790341293406
2023-03-29,Books,South,1315.4744027361335,23.71898924394017,2578.5964373072475,0.057293405111904235,44.78618595129553
2023-03-29,Books,East,1298.8905352904085,99.7595430668472,2550.7362282090526,0.037290945955833765,55.03146872112015
2023-03-29,Books,West,1346.9586797324123,156.06874696234252,2694.170976966114,0.06703298478502263,50.06161937729237
2023-03-30,Electronics,North,5806.308923283683,554.1812682755381,11586.810143100061,0.055410752693547706,53.76800001071385
2023-03-30,Electronics,South,5593.050921894304,535.8073038949118,11177.056122601229,0.04917092205561769,52.21417167468537
2023-03-30,Electronics,East,5935.675795864827,602.3752931917792,11817.47429969233,0.05459805400120309,51.290131864206515
2023-03-30,Electronics,West,7033.638829469147,757.2662097083971,14061.850933631735,0.07933641017507549,61.61574278358779
2023-03-30,Clothing,North,4396.013514655937,398.7001570325517,8765.56501418815,0.05182057435275309,40.57772929402921
2023-03-30,Clothing,South,4225.559078600408,349.8515691341814,8544.136278421554,0.059684100292627495,43.662047663372086
2023-03-30,Clothing,East,5321.256314325012,541.6022467878187,10698.611587133986,0.03313379837503817,48.36913269824098
2023-03-30,Clothing,West,3686.345596761378,350.8717558654191,7365.079063396128,0.06715223626952745,42.056626624497675
2023-03-30,Books,North,1332.054097626049,55.80341958178256,2607.049498321948,0.06599548235465365,46.49175849287809
2023-03-30,Books,South,1514.8618479287043,261.3502977249144,3103.40988667981,0.04887068356543891,52.251689701018734
2023-03-30,Books,East,1519.7922959897587,182.28482057980497,2993.3615933685705,0.04285950679173871,59.84255610231902
2023-03-30,Books,West,1396.634640378009,131.74388553810036,2924.633564076876,0.07380693690373083,57.286023898662805
2023-03-31,Electronics,North,6053.317611982003,636.4826064617603,11918.060065859072,0.09467459088368202,55.661858822493926
2023-03-31,Electronics,South,5406.335336291436,572.240582354632,10723.926120054239,0.0662399450603244,54.26949574727753
2023-03-31,Electronics,East,7486.671764343185,829.5963853486894,14972.839881626767,0.057096608018399476,51.195968422874216
2023-03-31,Electronics,West,5637.591646155736,696.0686223334226,11286.51199614203,0.022453210817391524,45.61256828762066
2023-03-31,Clothing,North,3653.9873891328198,458.6478675471156,7362.572799279035,0.05188358302593274,45.05878525692744
2023-03-31,Clothing,South,4736.291225408413,524.8420326286026,9595.649770754355,0.028257097815715337,42.77000533600426
2023-03-31,Clothing,East,3614.6888556901336,440.7684448415093,7333.169606960239,0.0665244551668332,47.273498080646775
2023-03-31,Clothing,West,3570.888785223134,366.1189219066442,7181.216997422507,0.039428473228457384,54.81031822820361
2023-03-31,Books,North,1420.5703521447638,105.36002158703306,3061.6716575540477,0.0794375887220955,46.298352699276656
2023-03-31,Books,South,1438.7142369523142,161.93673498968914,3009.453662823322,0.03557683882391428,51.10003817400393
2023-03-31,Books,East,1327.2450416458964,192.34938708794107,2664.2933714426495,0.01,52.998575100132776
2023-03-31,Books,West,1528.4857076028447,130.72947409611405,3176.6338358616367,0.03494120008185159,52.11451150903345
2023-04-01,Electronics,North,6536.817253480303,635.7468868222629,13079.015654777799,0.06016811644901616,54.76233850683573
2023-04-01,Electronics,South,7504.905561911673,891.7107147743933,15089.388600765773,0.055793283711650224,55.14810015393681
2023-04-01,Electronics,East,6655.27769021581,554.4954409865155,13170.308512338186,0.0888635397106142,52.10353366838583
2023-04-01,Electronics,West,6507.167765596915,715.8817018650492,13028.895025160213,0.05037037252772912,54.42133168064314
2023-04-01,Clothing,North,5002.717737554854,541.9538284045166,10114.67390105361,0.04716323086356948,56.99064608545635
2023-04-01,Clothing,South,3922.4342419539544,397.56610426228934,7809.060267166266,0.04964190172461302,57.77456118264362
2023-04-01,Clothing,East,4313.232690169577,458.26361522121925,8559.243340037196,0.019126908536255323,48.84034951820014
2023-04-01,Clothing,West,4800.568111135493,480.66549873908616,9646.804883501447,0.06067585580416392,47.30377738882905
2023-04-01,Books,North,1397.7097363136995,284.211853914651,2888.168762044576,0.04196178678858707,48.956028455183926
2023-04-01,Books,South,1389.6167630717766,89.6911069814645,2766.8356123869153,0.05574251557323596,51.189856831601574
2023-04-01,Books,East,1268.2366229093948,177.554347342782,2418.3975510618966,0.023371563603327074,60.3652062969182
2023-04-01,Books,West,1423.6106203262914,165.27026238480803,3058.0597131496397,0.09492902985202342,45.40631591824364
2023-04-02,Electronics,North,6775.05850741645,683.28465229846,13718.884974724766,0.047981119064951526,47.631414397952916
2023-04-02,Electronics,South,7479.845970355941,731.2070847910612,14875.501054302254,0.05060815937549408,42.97888680406739
2023-04-02,Electronics,East,8425.11645787129,799.389832427871,16839.80310558561,0.08441652610872245,46.76851319819562
2023-04-02,Electronics,West,6218.129768312014,563.109095699723,12603.431004067692,0.09567506748828453,54.717600228044645
2023-04-02,Clothing,North,4518.8071910781555,530.4146172852629,9147.175637574102,0.05119269974661956,51.828966764296766
2023-04-02,Clothing,South,3880.956816663355,442.4726219205353,7601.897230871979,0.053324500012713036,47.55030149322913
2023-04-02,Clothing,East,3129.807728652073,340.7172667466771,6313.548230348256,0.06277551639341009,52.80872448478171
2023-04-02,Clothing,West,3686.6064654511047,387.57712659873636,7266.8647739838,0.030362510083828433,47.03822838913993
2023-04-02,Books,North,1462.540045109392,187.73842531405384,2836.738964691961,0.021987499702963275,57.5039168202244
2023-04-02,Books,South,1532.5175607208357,192.6070177444983,3004.1086230771944,0.022926183441181063,49.39749605734524
2023-04-02,Books,East,1440.5880738969265,52.900449886035005,2770.6388167099913,0.0534307086719585,42.405334574117326
2023-04-02,Books,West,1385.320463201913,42.89809800788622,2732.051070698014,0.04156285107478284,51.706496768670206
2023-04-03,Electronics,North,7326.209707028364,736.1244651525368,14572.667666140389,0.050285193446811864,50.00682160679472
2023-04-03,Electronics,South,6568.289129084052,644.4665631415758,12984.065085214821,0.027574191208408413,54.403252085706534
2023-04-03,Electronics,East,8668.155623531653,910.8236671962229,17283.94335522963,0.05704588631256949,45.22508647020021
2023-04-03,Electronics,West,6153.030712997245,600.70422748407,12316.802892905327,0.04798535791858333,60.65203876301731
2023-04-03,Clothing,North,3854.7794530197953,386.09613551122095,7728.160056531735,0.06220742556907677,50.97882742984372
2023-04-03,Clothing,South,3755.262009317527,472.04028333344064,7497.472845976047,0.021591750970070888,47.5646189902729
2023-04-03,Clothing,East,4862.818191680802,515.2709431474835,9687.170507143708,0.02713965214836268,44.71513723311914
2023-04-03,Clothing,West,3735.9237859529394,321.4420647048129,7454.813882011777,0.03431669219633522,48.57120246921489
2023-04-03,Books,North,1504.013349215353,91.54411164324398,2910.1449338288,0.04476851614998726,52.86721618486825
2023-04-03,Books,South,1392.6639523258111,145.01100521833266,2631.8877207166465,0.04927334930763342,59.25194612833572
2023-04-03,Books,East,1604.002846568382,239.5053494720329,3108.5012589676735,0.01,55.13421306210324
2023-04-03,Books,West,1424.5496023863634,67.77961621030053,2916.0233263745017,0.05374371943923356,44.947308059953954
2023-04-04,Electronics,North,7558.883320791814,687.4721415555193,15176.66682446102,0.06328920022843619,51.6167470693627
2023-04-04,Electronics,South,6165.9843812126755,597.8106801990608,12435.02603613331,0.048310851034361564,50.364245349381335
2023-04-04,Electronics,East,5739.95333959058,585.9741591861008,11527.08800292901,0.09785780573853678,52.359651569627246
2023-04-04,Electronics,West,6539.758047331043,626.9129172899708,13156.32203793498,0.015050545099306402,46.99869229582548
2023-04-04,Clothing,North,3603.6998635691966,404.57318793749175,7376.614393812703,0.01,55.5483756066276
2023-04-04,Clothing,South,4117.627355695866,374.0027576043458,8222.395183714869,0.0697008845413111,46.0058576146513
2023-04-04,Clothing,East,4529.633072186415,465.48655423722715,8966.817343415933,0.04677665971383289,60.32709068172075
2023-04-04,Clothing,West,3865.541571994064,390.8156768021798,7686.920824034296,0.05095180498630302,50.633759022325194
2023-04-04,Books,North,1524.6101947229176,103.2139855316357,3080.9013558274105,0.06644188806345619,46.27963826159148
